-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
-0.019337,0.034138,0.039234
