0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
0.008231,0.036349,0.037269
