0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
0.009174,0.003190,0.009713
