-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
-0.007359,0.005302,0.009070
