0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
0.010675,-0.008046,0.013368
